,0,1,2
6119,0.6694214876033058,0.6214775323686215,-0.5065248912518123
6120,0.644628099173554,0.10662604722010663,-0.4751087481875302
6121,0.5950413223140497,-0.09596344249809596,-0.3972933784436926
6122,0.4958677685950413,-0.46153846153846156,-0.18994683421942968
6123,0.371900826446281,-0.392993145468393,0.32286128564523925
6124,0.1322314049586778,-0.13861386138613863,0.9192846785886905
6125,0.2644628099173556,-0.4127951256664128,0.5113581440309332
6126,0.4132231404958677,0.38994668697638996,0.08216529724504607
6127,0.5123966942148762,0.07311500380807312,-0.15514741420976322
6128,0.5785123966942148,0.6290936785986291,-0.22281295311744803
6129,0.628099173553719,0.8027418126428028,-0.291928467858869
6130,0.6611570247933883,0.8225437928408226,-0.3508941517641372
6131,0.6694214876033058,0.821020563594821,-0.37216046399226665
6132,0.6611570247933883,0.7661843107387661,-0.3634606089898504
6133,0.6363636363636366,0.021325209444021324,-0.3165780570323827
6134,0.5950413223140497,0.6260472201066261,-0.2300628322861285
6135,0.5454545454545455,0.4843869002284844,-0.12228129531174488
6136,0.46280991735537197,0.24828636709824828,0.07539874335427754
6137,0.33057851239669417,-0.15384615384615385,0.5471242145964235
6138,0.17355371900826455,-0.03198781416603199,0.8124697921701304
6139,0.31404958677685985,0.293983244478294,0.3876268728854521
6140,0.4545454545454545,0.4859101294744859,-0.02899951667472216
6141,0.553719008264463,0.6047220106626047,-0.19623006283228625
6142,0.6198347107438016,0.6854531607006854,-0.250362493958434
6143,0.6776859504132233,0.789032749428789,-0.374577090381827
6144,0.7107438016528926,0.8088347296268088,-0.4480425326244565
6145,0.7272727272727275,0.8088347296268088,-0.49395843402609957
6146,0.7190082644628101,0.7936024371667936,-0.500724987916868
6147,0.7024793388429751,0.7418126428027418,-0.49637506041565993
6148,0.6694214876033058,0.6580350342726581,-0.46447559207346545
6149,0.6198347107438016,0.523990860624524,-0.4088931851135815
6150,0.5289256198347109,0.2955064737242955,-0.26534557757370725
6151,0.3884297520661159,-0.10205635948210205,0.09376510391493466
6152,0.20661157024793386,-0.08073115003808073,0.7090381826969548
6153,0.3553719008264466,0.24067022086824066,0.2387626872885451
6154,0.4958677685950413,0.44021325209444023,-0.1841469308844854
6155,0.5950413223140497,0.09596344249809596,-0.2527791203479941
6156,0.6611570247933883,0.6428027418126429,-0.3291445142580958
6157,0.7024793388429751,0.13861386138613863,-0.4001933301111649
6158,0.7272727272727275,0.7357197258187357,-0.4494925084581923
6159,0.7272727272727275,0.7326732673267327,-0.4591590140164331
6160,0.7107438016528926,0.7555217060167555,-0.44707588206863225
6161,0.6694214876033058,0.6778370144706778,-0.399710004833253
6162,0.628099173553719,0.5803503427265804,-0.3528274528757853
6163,0.5867768595041323,0.43412033511043413,-0.31126147897535034
6164,0.5123966942148762,0.19192688499619193,-0.22522957950700842
6165,0.3801652892561984,-0.21172886519421172,0.03383276945384258
6166,0.2231404958677688,-0.10053313023610053,0.7027549540840986
6167,0.371900826446281,-0.4676313785224676,0.1691638472692122
6168,0.5041322314049588,-0.10205635948210205,-0.25422909618173023
6169,0.5702479338842976,0.45087585681645087,-0.2793620106331562
6170,0.628099173553719,0.048743335872048744,-0.3963267278878684
6171,0.7272727272727275,0.14013709063214014,-0.6036732721121316
6172,0.8429752066115704,-0.38080731150038083,-0.8859352344127598
6173,0.909090909090909,-0.4219345011424219,-0.9956500724987919
6174,0.9173553719008265,-0.3686214775323686,-0.9956500724987919
6175,0.8925619834710746,-0.4676313785224676,-0.9357177380376994
6176,0.8181818181818182,-0.4676313785224676,-0.7965200579990332
6177,0.7107438016528926,0.08834729626808835,-0.5640405993233447
6178,0.5950413223140497,-0.4204112718964204,-0.2406959884001932
6179,0.4958677685950413,-0.3747143945163747,0.10778153697438363
6180,0.05785123966942172,-0.4676313785224676,0.9845335911068148
6181,0.14876033057851273,-0.4676313785224676,0.8419526341227644
6182,0.2644628099173556,-0.4067022086824067,0.5166747220879655
6183,0.39669421487603335,-0.0456968773800457,0.05654905751570816
6184,0.5123966942148762,0.6945925361766946,-0.33542774287095206
6185,0.5867768595041323,-0.3990860624523991,-0.5896568390526826
6186,0.6363636363636366,-0.44935262757044936,-0.6437892701788305
6187,0.6776859504132233,0.19192688499619193,-0.623006283228613
6188,0.7272727272727275,0.15232292460015232,-0.7423876268728855
6189,0.7603305785123968,0.22696115765422697,-0.8385693571773806
6190,0.7520661157024794,0.7661843107387661,-0.8337361043982601
6191,0.694214876033058,0.6565118050266565,-0.6959884001933301
6192,0.6033057851239673,0.4706778370144707,-0.4407926534557757
6193,0.5041322314049588,0.17212490479817213,-0.13146447559207342
6194,0.40495867768595056,-0.23914699162223915,0.247945867568874
6195,-0.016528925619834357,-0.44782939832444785,1.189463508941518
6196,0.06611570247933919,-0.021325209444021324,0.9613339777670377
6197,0.1900826446280995,0.3015993907083016,0.6288061865635572
6198,0.30578512396694235,-0.07920792079207921,0.32672788786853546
6199,0.40495867768595056,-0.15232292460015232,0.03963267278878687
6200,0.48760330578512406,0.69002284843869,-0.20347994200096672
6201,0.553719008264463,0.7920792079207921,-0.37554374093765125
6202,0.6115702479338844,0.21934501142421933,-0.4731754470758821
6203,0.6363636363636366,0.030464584920030464,-0.47559207346544247
6204,0.644628099173554,0.021325209444021324,-0.4407926534557757
6205,0.6198347107438016,0.2376237623762376,-0.3818269695505075
6206,0.5785123966942148,0.49504950495049505,-0.305944900918318
6207,0.5123966942148762,-0.20563594821020564,-0.18028032866118884
6208,0.4214876033057852,0.044173648134044174,0.01691638472692129
6209,0.30578512396694235,-0.4188880426504189,0.3987433542774291
6210,0.1322314049586778,-0.4645849200304646,0.6984050265828902
6211,0.20661157024793386,-0.4676313785224676,0.6500724987916867
6212,0.30578512396694235,-0.38842345773038844,0.30546157564040605
6213,0.39669421487603335,-0.08225437928408226,0.09666505558240697
6214,0.48760330578512406,0.1188118811881188,-0.10149830836152739
6215,0.5785123966942148,0.12033511043412033,-0.25422909618173023
6216,0.644628099173554,0.1507996953541508,-0.27114548090865154
6217,0.694214876033058,0.15841584158415842,-0.3914934751087483
6218,0.7272727272727275,0.130997715156131,-0.4581923634606089
6219,0.7520661157024794,-0.006092916984006093,-0.49589173513774765
6220,0.7355371900826447,0.130997715156131,-0.47849202513291444
6221,0.6859504132231408,-0.3533891850723534,-0.3963267278878684
6222,0.6198347107438016,-0.4676313785224676,-0.26582890285161914
6223,0.5206611570247937,-0.43564356435643564,-0.029966167230546036
6224,0.39669421487603335,-0.4676313785224676,0.344610923151281
6225,0.07438016528925637,-0.4676313785224676,1.4137264378927024
6226,0.17355371900826455,-0.4676313785224676,1.1710971483808603
6227,0.30578512396694235,-0.4676313785224676,0.7196713388110203
6228,0.46280991735537197,-0.0913937547600914,0.15514741420976322
6229,0.6033057851239673,0.057882711348057884,-0.24214596423392937
6230,0.7107438016528926,0.06092916984006093,-0.45867568873852116
6231,0.7851239669421487,0.15232292460015232,-0.6283228612856453
6232,0.8347107438016529,-0.12490479817212491,-0.7776703721604642
6233,0.8264462809917354,0.1964965727341965,-0.8202029966167231
6234,0.7520661157024794,-0.06854531607006854,-0.6626389560173999
6235,0.6611570247933883,0.12642802741812642,-0.34992750120831334
6236,0.5950413223140497,-0.4006092916984006,-0.02803286611889794
6237,0.553719008264463,-0.4127951256664128,0.21362977283711948
6238,0.5123966942148762,-0.09900990099009901,0.38569357177380365
6239,0.4462809917355373,-0.3351104341203351,0.5635572740454328
6240,-0.008264462809917179,-0.46001523229246,1.24697921701305
6241,0.05785123966942172,-0.13252094440213252,1.008216529724505
6242,0.1900826446280995,0.24980959634424982,0.5132914451425808
6243,0.33057851239669417,0.5270373191165271,-0.05799903334944398
6244,0.46280991735537197,0.2802741812642803,-0.5060415659739005
6245,0.5619834710743804,0.05026656511805026,-0.7839536007733204
6246,0.628099173553719,0.8103579588728104,-0.9101014983083615
6247,0.6528925619834711,0.8088347296268088,-0.8361527307878202
6248,0.644628099173554,0.13861386138613863,-0.6887385210246497
6249,0.5950413223140497,0.030464584920030464,-0.5485741904301596
6250,0.5123966942148762,-0.0853008377760853,-0.39487675205413253
6251,0.4132231404958677,-0.1964965727341965,-0.15998066698888364
6252,0.322314049586777,-0.4676313785224676,0.17883035282745302
6253,0.2561983471074381,-0.4006092916984006,0.48042532624456286
6254,0.19834710743801667,-0.23153084539223154,0.7699371677138716
6255,0.024793388429752417,-0.43564356435643564,1.484291928467859
6256,0.09917355371900849,0.03655750190403656,1.2489125181246978
6257,0.23140495867768626,-0.4676313785224676,0.8351860802319966
6258,0.36363636363636376,-0.4219345011424219,0.3881101981633637
6259,0.4710743801652894,0.6626047220106626,0.020782986950217484
6260,0.5454545454545455,0.7387661843107388,-0.1730304494925084
6261,0.6033057851239673,0.8057882711348058,-0.28661188980183666
6262,0.6363636363636366,0.8194973343488196,-0.3378443692605125
6263,0.644628099173554,0.8042650418888042,-0.3392943450942486
6264,0.644628099173554,0.7844630616907845,-0.32962783953600777
6265,0.6198347107438016,0.7265803503427266,-0.289511841469309
6266,0.5785123966942148,0.6412795125666413,-0.23586273562107313
6267,0.5289256198347109,0.5072353389185073,-0.17979700338327692
6268,0.4545454545454545,0.2909367859862909,-0.08313194780086994
6269,0.33057851239669417,-0.08073115003808073,0.23151280811986466
6270,0.08264462809917354,-0.4173648134044174,0.994683421942968
6271,0.1900826446280995,0.1172886519421173,0.7443209279845336
6272,0.3471074380165291,0.4265041888804265,0.3064282261962299
6273,0.5123966942148762,0.5986290936785986,-0.23199613339777658
6274,0.6198347107438016,0.6976389946686976,-0.4693088448525859
6275,0.6859504132231408,0.7585681645087585,-0.4610923151280812
6276,0.743801652892562,0.7951256664127951,-0.5326244562590625
6277,0.7768595041322315,0.8103579588728104,-0.5940067665538908
6278,0.7851239669421487,0.8088347296268088,-0.6099565007249879
6279,0.7768595041322315,0.7936024371667936,-0.5964233929434511
6280,0.7603305785123968,0.7494287890327495,-0.5737071048815853
6281,0.7190082644628101,0.6717440974866717,-0.5128081198646689
6282,0.6611570247933883,0.5453160700685453,-0.41275978733687774
6283,0.5619834710743804,0.33663366336633666,-0.21072982116964717
6284,0.4132231404958677,-0.04265041888804265,0.18704688255195737
6285,0.1900826446280995,-0.43107387661843105,0.4697921701304982
6286,0.2892561983471074,0.07920792079207921,0.4016433059449007
6287,0.4545454545454545,0.38537699923838536,-0.11599806669888829
6288,0.6363636363636366,0.5575019040365575,-0.4006766553890769
6289,0.7685950413223143,0.6534653465346535,-0.6897051715804738
6290,0.859504132231405,0.7052551408987052,-0.8429192846785887
6291,0.9256198347107439,0.7235338918507236,-0.9120347994200096
6292,0.9669421487603307,0.7281035795887281,-0.9337844369260514
6293,0.9917355371900826,0.7067783701447068,-0.9362010633156114
6294,0.9917355371900826,0.6808834729626809,-0.8999516674722088
6295,0.9669421487603307,-0.26504188880426505,-0.831802803286612
6296,0.9256198347107439,-0.016755521706016754,-0.7423876268728855
6297,0.8429752066115704,-0.37623762376237624,-0.5964233929434511
6298,0.7272727272727275,-0.039603960396039604,-0.36829386176897044
6299,0.5867768595041323,-0.2802741812642803,0.0
6300,0.07438016528925637,-0.45544554455445546,1.179313678105365
6301,0.15702479338842992,0.04722010662604722,0.8690188496858385
6302,0.2892561983471074,0.4051789794364052,0.4180763653939101
6303,0.4214876033057852,-0.0853008377760853,-0.022232962783953644
6304,0.5289256198347109,0.2086824067022087,-0.33301111648139203
6305,0.6115702479338844,0.08073115003808073,-0.5669405509908167
6306,0.6776859504132233,0.8255902513328256,-0.7013049782503624
6307,0.7190082644628101,0.8514851485148515,-0.7075882068632191
6308,0.743801652892562,0.8545316070068545,-0.7288545190913485
6309,0.7355371900826447,0.7936024371667936,-0.7075882068632191
6310,0.694214876033058,-0.06092916984006093,-0.6379893668438862
6311,0.6115702479338844,-0.4676313785224676,-0.48284195263412294
6312,0.4958677685950413,-0.4676313785224676,-0.2590623489608507
6313,0.3801652892561984,0.17212490479817213,0.10826486225229591
6314,0.2892561983471074,-0.19040365575019041,0.4581923634606089
6315,0.09917355371900849,-0.46001523229246,1.1063315611406481
6316,0.14049586776859527,-0.4676313785224676,0.9806669888835187
6317,0.19834710743801667,-0.33206397562833206,0.7061382310294833
6318,0.2561983471074381,-0.42345773038842344,0.3798936684388597
6319,0.30578512396694235,-0.23000761614623,0.15756404059932327
6320,0.33884297520661166,0.24371667936024372,0.01691638472692129
6321,0.36363636363636376,0.2102056359482102,-0.05606573223779622
6322,0.3801652892561984,0.1051028179741051,-0.08989850169163846
6323,0.3801652892561984,-0.26961157654226964,-0.09279845335911077
6324,0.371900826446281,-0.4676313785224676,-0.07056549057515712
6325,0.3553719008264466,-0.4584920030464585,-0.027549540840986
6326,0.33884297520661166,-0.4082254379284082,0.023682938617689803
6327,0.30578512396694235,-0.09748667174409749,0.11068148864185594
6328,0.2561983471074381,-0.14013709063214014,0.2672788786853553
6329,0.1900826446280995,-0.2345773038842346,0.6162397293378448
6330,0.024793388429752417,-0.44325971058644326,1.3620106331561141
6331,0.049586776859504245,-0.4676313785224676,1.321411309811503
6332,0.06611570247933919,-0.39756283320639757,1.2972450459159013
6333,0.08264462809917354,-0.4676313785224676,1.2266795553407446
6334,0.10743801652892596,-0.4676313785224676,1.1043982600289997
6335,0.14876033057851273,-0.4676313785224676,0.939584340260996
6336,0.18181818181818205,-0.4523990860624524,0.7965200579990332
6337,0.20661157024793386,-0.4676313785224676,0.6843885935234415
6338,0.2231404958677688,-0.43107387661843105,0.5988400193330116
6339,0.21487603305785133,-0.4021325209444021,0.5751570807153215
6340,0.21487603305785133,0.18583396801218582,0.5466408893185112
6341,0.23140495867768626,0.686976389946687,0.4925084581923638
6342,0.2644628099173556,-0.3503427265803503,0.38714354760753983
6343,0.2561983471074381,0.3869002284843869,0.37457709038182735
6344,0.19834710743801667,0.0,0.5848235862735622
6345,0.08264462809917354,-0.44478293983244477,1.318994683421943
6346,0.1322314049586778,-0.4676313785224676,1.2145964233929436
6347,0.20661157024793386,-0.4676313785224676,0.9444175930401161
6348,0.27272727272727304,-0.4676313785224676,0.622522957950701
6349,0.322314049586777,-0.1051028179741051,0.4238762687288547
6350,0.36363636363636376,0.08073115003808073,0.30111164813919755
6351,0.3884297520661159,0.08834729626808835,0.21121314644755912
6352,0.40495867768595056,0.8012185833968012,0.1396810053165781
6353,0.4132231404958677,0.7996953541507997,0.09424842919284693
6354,0.4132231404958677,0.789032749428789,0.0720154664088933
6355,0.40495867768595056,0.7448591012947449,0.07974867085548568
6356,0.3884297520661159,0.6747905559786748,0.11261478975350404
6357,0.3553719008264466,0.555978674790556,0.17738037699371687
6358,0.30578512396694235,0.3564356435643564,0.2904784920251329
6359,0.23140495867768626,-0.0015232292460015233,0.5094248429192847
6360,0.04132231404958677,-0.44325971058644326,1.3421942967617209
6361,0.09090909090909102,-0.03351104341203351,1.2242629289511846
6362,0.17355371900826455,0.28484386900228487,1.0459159014016437
6363,0.2561983471074381,0.48743335872048743,0.8496858385693575
6364,0.322314049586777,0.6153846153846154,0.5814403093281784
6365,0.371900826446281,0.6976389946686976,0.37844369260512356
6366,0.4132231404958677,0.7814166031987814,0.23537941034316084
6367,0.4545454545454545,0.7966488956587966,0.10439826002899937
6368,0.4958677685950413,0.7951256664127951,-0.01546640889318513
6369,0.5123966942148762,0.7951256664127951,-0.0787820202996618
6370,0.5123966942148762,0.7494287890327495,-0.09521507974867081
6371,0.48760330578512406,0.6656511805026657,-0.0628322861285644
6372,0.4462809917355373,0.5361766945925361,0.005799903334944295
6373,0.3801652892561984,0.32597105864432596,0.1445142580956985
6374,0.2644628099173556,-0.03351104341203351,0.5239246012566456
6375,0.04132231404958677,-0.43564356435643564,1.2996616723054621
6376,0.1322314049586778,0.0,1.0623489608506524
6377,0.2644628099173556,0.3153084539223153,0.7641372643789268
6378,0.3884297520661159,0.5041888804265042,0.40454325761237303
6379,0.4710743801652894,0.61995430312262,0.13484775253745768
6380,0.5206611570247937,0.6915460776846916,0.04253262445625919
6381,0.5371900826446281,0.0456968773800457,0.023199613339777523
6382,0.5289256198347109,0.7296268088347296,0.02899951667472216
6383,0.5123966942148762,0.722010662604722,0.04301594973417113
6384,0.48760330578512406,-0.012185833968012186,0.07926534557757374
6385,0.4545454545454545,0.027418126428027417,0.13146447559207342
6386,0.42975206611570266,-0.0030464584920030465,0.17061382310294837
6387,0.40495867768595056,0.43564356435643564,0.20637989366843904
6388,0.3553719008264466,0.22086824067022087,0.3214113098115031
6389,0.27272727272727304,-0.12338156892612338,0.6747220879652007
6390,0.19834710743801667,-0.44325971058644326,1.5476075398743359
6391,0.24793388429752064,-0.030464584920030464,1.4161430642822623
6392,0.2892561983471074,-0.4158415841584158,1.3194780086998554
6393,0.33057851239669417,0.4859101294744859,1.0947317544707589
6394,0.3801652892561984,-0.2086824067022087,0.7225712904784919
6395,0.42975206611570266,0.05178979436405179,0.41952634122764626
6396,0.4793388429752069,0.053313023610053314,0.1967133881101982
6397,0.5289256198347109,0.7707539984767707,0.0019333011116480982
6398,0.5619834710743804,0.7768469154607769,-0.1246979217013049
6399,0.5785123966942148,0.7265803503427266,-0.20686321894635099
6400,0.5702479338842976,0.683929931454684,-0.22861285645239232
6401,0.5454545454545455,0.6108149276466108,-0.20782986950217486
6402,0.5041322314049588,0.48895658796648894,-0.13919768003866617
6403,0.42975206611570266,0.2863670982482864,0.02609956500724984
6404,0.31404958677685985,-0.06397562833206398,0.42000966650555854
6405,0.2231404958677688,-0.45544554455445546,1.567423876268729
6406,0.2644628099173556,-0.42345773038842344,1.5302078298695025
6407,0.31404958677685985,0.16755521706016754,1.440309328177864
6408,0.371900826446281,-0.12642802741812642,1.153697438376027
6409,0.43801652892562015,0.03808073115003808,0.7245045915901404
6410,0.5206611570247937,0.17212490479817213,0.33494441759304017
6411,0.5867768595041323,-0.0015232292460015233,0.05993233446109242
6412,0.6363636363636366,0.08682406702208682,-0.1304978250362492
6413,0.6528925619834711,0.1843107387661843,-0.2290961817303046
6414,0.6528925619834711,0.1782178217821782,-0.2605123247945868
6415,0.6363636363636366,0.09444021325209444,-0.23392943450942502
6416,0.6033057851239673,0.0030464584920030465,-0.16578057032382795
6417,0.5619834710743804,0.0456968773800457,-0.0971483808603189
6418,0.4958677685950413,-0.2345773038842346,0.04591590140164345
6419,0.3801652892561984,-0.3076923076923077,0.4934751087481876
6420,0.07438016528925637,-0.45392231530845395,1.542774287095215
6421,0.14876033057851273,-0.130997715156131,1.3794103431609475
6422,0.24793388429752064,-0.4143183549124143,1.0449492508458191
6423,0.3801652892561984,-0.13404417364813404,0.48042532624456286
6424,0.48760330578512406,0.5255140898705255,0.02609956500724984
6425,0.5785123966942148,0.6153846153846154,-0.14548090865152238
6426,0.6528925619834711,0.6656511805026657,-0.34267762203963287
6427,0.694214876033058,0.69002284843869,-0.4731754470758821
6428,0.7107438016528926,0.686976389946687,-0.4881585306911553
6429,0.7107438016528926,0.6473724295506473,-0.47704204929917826
6430,0.694214876033058,-0.006092916984006093,-0.4427259545674241
6431,0.6611570247933883,0.11424219345011424,-0.38714354760753983
6432,0.6198347107438016,0.23914699162223915,-0.32092798453359117
6433,0.5371900826446281,0.15232292460015232,-0.13146447559207342
6434,0.4132231404958677,-0.16755521706016754,0.38859352344127596
6435,0.08264462809917354,-0.44021325209444023,0.9627839536007732
6436,0.1900826446280995,0.006092916984006093,0.6457225712904788
6437,0.36363636363636376,-0.4676313785224676,0.1425809569840504
6438,0.5371900826446281,0.16298552932216298,-0.39874335427742874
6439,0.644628099173554,0.6504188880426505,-0.5002416626389561
6440,0.7272727272727275,0.7235338918507236,-0.5872402126631223
6441,0.7933884297520661,0.8651942117288652,-0.7148380860318995
6442,0.8264462809917354,0.8712871287128713,-0.8032866118898018
6443,0.8512396694214879,0.8636709824828637,-0.8168197196713388
6444,0.8512396694214879,0.2741812642802742,-0.8192363460608992
6445,0.8347107438016529,0.05483625285605483,-0.7974867085548575
6446,0.7851239669421487,-0.3564356435643564,-0.7220879652005799
6447,0.7190082644628101,-0.4158415841584158,-0.528757854035766
6448,0.628099173553719,-0.07006854531607007,-0.22861285645239232
6449,0.5206611570247937,-0.16755521706016754,0.28661188980183666
6450,0.06611570247933919,-0.45392231530845395,0.9850169163847271
6451,0.11570247933884313,-0.3990860624523991,0.7158047365877234
6452,0.18181818181818205,-0.25285605483625284,0.3276945384243597
6453,0.24793388429752064,-0.053313023610053314,0.004833252779120417
6454,0.29752066115702486,-0.006092916984006093,-0.18801353310778157
6455,0.33057851239669417,-0.1827875095201828,-0.3315611406476559
6456,0.3471074380165291,0.035034272658035034,-0.4562590623489608
6457,0.3553719008264466,0.9002284843869002,-0.5490575157080716
6458,0.3553719008264466,0.9078446306169079,-0.6452392460125665
6459,0.33884297520661166,0.8941355674028941,-0.7148380860318995
6460,0.30578512396694235,0.853008377760853,-0.7385210246495894
6461,0.2644628099173556,0.7829398324447829,-0.7177380376993718
6462,0.2231404958677688,-0.09291698400609291,-0.6708554857419045
6463,0.16528925619834708,0.4782939832444783,-0.5761237312711456
6464,0.08264462809917354,0.12947448591012947,-0.38617689705171593
6465,-0.024793388429751827,-0.38994668697638996,0.2899951667472209
6466,0.09917355371900849,0.21325209444021326,-0.01498308361527319
6467,0.1900826446280995,0.5255140898705255,-0.28274528757854045
6468,0.24793388429752064,0.6945925361766946,-0.41952634122764626
6469,0.29752066115702486,0.7951256664127951,-0.5152247462542293
6470,0.33884297520661166,0.8575780654988576,-0.5993233446109232
6471,0.36363636363636376,0.9002284843869002,-0.6592556790720155
6472,0.3801652892561984,0.9124143183549124,-0.6955050749154181
6473,0.3801652892561984,0.9078446306169079,-0.7119381343644272
6474,0.3553719008264466,0.8819497334348819,-0.691638472692122
6475,0.322314049586777,0.062452399086062454,-0.6689221846302564
6476,0.27272727272727304,0.7768469154607769,-0.6336394393426776
6477,0.21487603305785133,0.6717440974866717,-0.6007733204446593
6478,0.14876033057851273,0.49352627570449353,-0.5572740454325762
6479,0.049586776859504245,-0.13252094440213252,-0.3895601739971002
6480,0.024793388429752417,0.08987052551408987,0.18076365393910113
6481,0.11570247933884313,-0.25894897182025894,-0.04204929917834691
6482,0.21487603305785133,-0.17364813404417365,-0.20831319478008714
6483,0.30578512396694235,0.15993907083015993,-0.360560657322378
6484,0.36363636363636376,0.19192688499619193,-0.4881585306911553
6485,0.3801652892561984,-0.2894135567402894,-0.5476075398743354
6486,0.371900826446281,-0.44782939832444785,-0.5509908168197196
6487,0.3471074380165291,0.22696115765422697,-0.5137747704204931
6488,0.33057851239669417,0.07006854531607007,-0.47849202513291444
6489,0.29752066115702486,-0.0456968773800457,-0.41130981150314155
6490,0.2644628099173556,0.07463823305407463,-0.34122764620589674
6491,0.21487603305785133,-0.09291698400609291,-0.24407926534557747
6492,0.16528925619834708,-0.19497334348819498,-0.1304978250362492
6493,0.10743801652892596,-0.36405178979436403,0.0531657805703239
6494,-0.0661157024793386,-0.4676313785224676,1.397293378443693
6495,-0.04958677685950395,-0.4676313785224676,1.3078782020299662
6496,-0.0330578512396693,-0.4676313785224676,1.245529241179314
6497,-0.008264462809917179,-0.4676313785224676,1.1454809086515223
6498,0.0,-0.4676313785224676,1.064282261962301
6499,0.016528925619834944,-0.37928408225437926,0.9739004349927501
6500,0.033057851239669596,-0.4676313785224676,0.8637022716288062
6501,0.04132231404958677,-0.4676313785224676,0.7979700338327694
6502,0.049586776859504245,-0.3137852246763138,0.7791203479942
6503,0.05785123966942172,-0.4676313785224676,0.7718704688255199
6504,0.07438016528925637,-0.4036557501904037,0.7220879652005803
6505,0.09090909090909102,-0.4676313785224676,0.6607056549057514
6506,0.10743801652892596,-0.4676313785224676,0.5954567423876269
6507,0.12396694214876032,-0.4676313785224676,0.5722571290478491
6508,0.07438016528925637,-0.4676313785224676,0.9018849685838572
6509,0.10743801652892596,-0.4676313785224676,0.7510874818753022
6510,0.14876033057851273,-0.2741812642802742,0.5195746737554378
6511,0.18181818181818205,-0.4584920030464585,0.35814403093281766
6512,0.19834710743801667,-0.4036557501904037,0.2547124214596425
6513,0.19834710743801667,-0.3549124143183549,0.18849685838569352
6514,0.1900826446280995,-0.38233054074638234,0.15998066698888364
6515,0.18181818181818205,0.1568926123381569,0.13339777670372152
6516,0.17355371900826455,-0.4097486671744098,0.11358144030932826
6517,0.16528925619834708,-0.43412033511043413,0.09666505558240697
6518,0.14876033057851273,-0.2559025133282559,0.10391493475108743
6519,0.12396694214876032,-0.2817974105102818,0.14306428226196236
6520,0.09090909090909102,-0.4676313785224676,0.22184630256162383
6521,0.05785123966942172,-0.4676313785224676,0.31126147897535034
6522,0.04132231404958677,0.16907844630616908,0.7167713871435479
6523,0.1322314049586778,-0.4676313785224676,0.4103431609473177
6524,0.21487603305785133,-0.4158415841584158,0.10826486225229591
6525,0.27272727272727304,-0.4676313785224676,-0.0608989850169163
6526,0.33057851239669417,-0.4676313785224676,-0.20782986950217486
6527,0.36363636363636376,-0.4676313785224676,-0.303044949250846
6528,0.3801652892561984,-0.4523990860624524,-0.3591106814886419
6529,0.3884297520661159,-0.05483625285605483,-0.38811019816336406
6530,0.3884297520661159,0.7829398324447829,-0.3914934751087483
6531,0.3801652892561984,0.7616146230007617,-0.3736104398260028
6532,0.3553719008264466,0.7143945163747144,-0.32962783953600777
6533,0.322314049586777,0.6214775323686215,-0.2677622039632673
6534,0.2561983471074381,0.4523990860624524,-0.126631222812953
6535,0.14049586776859527,0.12185833968012186,0.18753020782986965
6536,0.024793388429752417,-0.02284843869002285,0.7196713388110203
6537,0.11570247933884313,0.27113480578827115,0.3682938617689708
6538,0.21487603305785133,0.4630616907844631,0.03576607056549067
6539,0.30578512396694235,0.6031987814166032,-0.18946350894151776
6540,0.3884297520661159,0.7006854531607006,-0.34847752537457716
6541,0.4462809917355373,0.8591012947448591,-0.44127597873368796
6542,0.4793388429752069,0.8758568164508759,-0.484775253745771
6543,0.5041322314049588,0.8789032749428789,-0.5113581440309328
6544,0.5206611570247937,0.0913937547600914,-0.49154180763653954
6545,0.5123966942148762,0.04112718964204113,-0.4311261478975352
6546,0.4793388429752069,0.3731911652703732,-0.34171097148380863
6547,0.4132231404958677,0.5483625285605483,-0.1860802319961335
6548,0.322314049586777,0.3412033511043412,0.048332527791203485
6549,0.19834710743801667,-0.015232292460015232,0.43305944900918325
6550,0.14049586776859527,-0.4676313785224676,0.567423876268729
6551,0.2809917355371902,-0.21325209444021326,0.2261962300628323
6552,0.39669421487603335,0.5818735719725818,-0.007249879168680454
6553,0.4793388429752069,0.693069306930693,-0.1633639439342679
6554,0.5371900826446281,0.0654988575780655,-0.2580956984050268
6555,0.5785123966942148,0.8301599390708302,-0.30111164813919755
6556,0.5950413223140497,0.8438690022848438,-0.2991783470275495
6557,0.5950413223140497,0.8392993145468393,-0.2880618656355728
6558,0.5950413223140497,0.8377760853008378,-0.2904784920251329
6559,0.5702479338842976,0.7981721249047982,-0.2547124214596425
6560,0.5454545454545455,0.7265803503427266,-0.22136297728371188
6561,0.5041322314049588,0.6138613861386139,-0.1527307878202032
6562,0.43801652892562015,0.42345773038842344,-0.03673272112131455
6563,0.31404958677685985,0.06854531607006854,0.30836152730787836
6564,0.27272727272727304,0.15536938309215537,0.5128081198646693
6565,0.42975206611570266,0.4767707539984768,0.02803286611889794
6566,0.5867768595041323,0.6565118050266565,-0.36104398260028997
6567,0.7107438016528926,0.7661843107387661,-0.6998550024166263
6568,0.8099173553719011,0.8347296268088348,-0.8603189946834219
6569,0.8925619834710746,0.8773800456968773,-0.9888835186080234
6570,0.9586776859504132,0.8926123381568926,-1.0913484775253746
6571,0.9834710743801657,0.8880426504188881,-1.1246979217013053
6572,0.9834710743801657,0.8164508758568164,-1.0990816819719673
6573,0.9586776859504132,0.7722772277227723,-1.029482841952634
