0,1,2,3
0.5454545454545455,-0.0959634424980959,-0.4823586273562106,525
-0.1322314049586775,-0.0487433358720487,0.1338811019816338,70
0.5950413223140497,0.6260472201066261,-0.2701788303528276,589
-1.1074380165289253,-0.4676313785224676,0.1000483325277912,27
-0.4132231404958674,-0.4676313785224676,0.967617206379894,21
0.371900826446281,-0.4204112718964204,0.941034316094732,15
-0.4049586776859502,-0.3000761614623001,0.2170130497825037,404
-0.6033057851239668,-0.4676313785224676,1.3011116481391976,27
-0.214876033057851,0.1096725057121096,0.0082165297245046,341
0.743801652892562,0.824067022086824,-0.4668922184630258,940
1.2231404958677687,-0.0045696877380045,-1.4896085065248914,694
-0.0991735537190079,0.7402894135567403,0.3025616239729337,416
0.3140495867768598,0.7448591012947449,-0.1981633639439343,899
0.3140495867768598,-0.1934501142421934,-0.6553890768487194,632
0.5371900826446281,0.1523229246001523,-0.1314644755920734,251
0.3884297520661159,0.8012185833968012,-0.0681488641855971,595
-0.4710743801652891,-0.4676313785224676,0.9434509424842922,59
0.6115702479338844,0.3076923076923077,0.1764137264378926,437
-0.1900826446280989,-0.4615384615384615,0.9763170613823102,29
-0.752066115702479,-0.4676313785224676,1.025132914451426,13
0.0247933884297524,-0.4676313785224676,1.3663605606573226,152
0.6363636363636366,-0.4676313785224676,-0.1706138231029483,84
0.5454545454545455,-0.1005331302361005,0.0594490091831801,286
-0.3884297520661156,0.0776846915460776,0.1686805219913002,556
0.7024793388429751,-0.3564356435643564,-0.570323827936201,15
-0.2644628099173552,0.0182787509520182,0.1300144997583372,554
0.5123966942148762,0.7128712871287128,-0.6858385693571774,635
0.4049586776859505,-0.1523229246001523,0.0396326727887868,461
0.8099173553719011,0.1873571972581873,-0.9816336394393428,756
-0.0413223140495867,-0.4097486671744098,1.4577090381826974,146
0.181818181818182,0.84996191926885,-0.3339777670372162,856
0.8099173553719011,0.7783701447067783,-0.3731271145480908,898
-0.5867768595041319,-0.4676313785224676,0.5065248912518123,65
0.925619834710744,0.8743335872048743,-1.0695988400193333,893
0.4462809917355373,-0.0335110434120335,0.5045915901401646,69
0.4462809917355373,-0.268088347296268,-0.2290961817303046,31
-0.2892561983471071,-0.4676313785224676,1.0845819236346064,24
0.2644628099173556,0.5361766945925361,-0.3750604156597389,387
0.1570247933884299,-0.4676313785224676,-0.2701788303528276,46
-0.6611570247933882,0.7143945163747144,0.4958917351377476,311
-1.239669421487603,-0.2361005331302361,0.3310778153697439,266
0.6611570247933883,0.5544554455445545,0.2300628322861285,621
-1.0165289256198344,-0.4676313785224676,1.3388110198163363,7
-0.2809917355371899,0.853008377760853,-0.4741420976317063,601
0.4958677685950413,-0.0776846915460776,-0.1024649589173512,112
-0.446280991735537,-0.4676313785224676,1.2938617689705174,11
-0.7107438016528923,0.8103579588728104,0.3189946834219431,602
0.7933884297520661,-0.2878903274942879,-0.5969067182213631,400
0.5619834710743804,0.2361005331302361,0.0468825519574673,326
-0.5537190082644626,-0.4676313785224676,1.4103431609473176,5
-0.4297520661157024,-0.4676313785224676,1.4320927984533594,14
0.7272727272727275,0.8286367098248286,-1.2542290961817304,718
-0.702479338842975,-0.2178217821782178,0.9110681488641856,188
0.8181818181818182,0.1294744859101294,-0.6882551957467378,667
-0.214876033057851,-0.4676313785224676,1.3789270178830355,6
-0.3140495867768592,0.8773800456968773,-0.1029482841952635,706
-0.1404958677685946,0.2498095963442498,0.9782503624939588,173
0.8512396694214879,0.3686214775323686,-0.6094731754470759,235
-0.3801652892561981,0.3137852246763138,0.3127114548090865,452
1.0,0.7509520182787509,-0.9806669888835188,873
0.2066115702479338,0.817974105102818,-0.5480908651522477,714
-0.2561983471074378,-0.4676313785224676,0.5389076848719188,125
-0.9586776859504128,-0.2985529322162985,0.6254229096181734,25
0.5371900826446281,0.0289413556740289,-0.3320444659255678,87
0.272727272727273,-0.0182787509520182,0.9482841952634122,128
-0.4380165289256195,-0.3427265803503427,0.6858385693571777,119
-0.5041322314049584,0.5407463823305407,0.3093281778637022,407
-0.6198347107438015,-0.4676313785224676,1.2358627356210732,16
-0.1818181818181814,0.559025133282559,-0.2711454809086515,302
0.1404958677685952,0.4463061690784463,0.3634606089898504,419
1.0,0.5955826351865956,-0.7665538907684872,561
-0.3636363636363635,-0.428027418126428,0.0362493958434026,58
0.4132231404958677,-0.1675552170601675,0.3624939584340261,90
-0.1735537190082642,0.8865194211728865,-0.5461575640405992,716
0.6033057851239673,0.3808073115003808,-0.5432576123731273,422
0.6611570247933883,-0.3731911652703732,-0.2194296761720637,455
-0.074380165289256,0.7418126428027418,-0.4151764137264381,522
-0.8760330578512394,-0.4676313785224676,0.8902851619139679,35
-0.4545454545454543,-0.4676313785224676,0.937167713871436,27
-1.1074380165289253,-0.4676313785224676,0.1614306428226194,57
0.5123966942148762,0.1568926123381569,-0.1222812953117448,388
0.7272727272727275,0.8088347296268088,-0.4939584340260995,934
-0.7768595041322311,-0.3122619954303122,1.274045432576124,24
-0.1818181818181814,0.7844630616907845,0.2286128564523923,607
0.4297520661157026,0.4356435643564356,-0.3644272595456742,297
-0.3388429752066113,-0.0091393754760091,0.6935717738037701,52
-0.9999999999999996,-0.4676313785224676,0.8419526341227644,70
0.8512396694214879,0.3884234577303884,-0.4992750120831319,644
-0.5785123966942146,-0.4676313785224676,0.7858869018849686,6
-0.8512396694214874,0.4188880426504189,0.470758820686322,217
1.1900826446280994,0.0396039603960396,-0.8429192846785887,654
1.0165289256198349,-0.0319878141660319,-0.5248912518124699,613
0.7603305785123968,0.3625285605483625,-1.0188496858385694,255
-1.4628099173553717,-0.4676313785224676,0.1145480908651521,1
0.7520661157024794,0.6473724295506473,-1.080231996133398,580
-0.6859504132231403,-0.4676313785224676,1.5925567907201543,4
-0.2314049586776856,-0.1858339680121858,-0.528757854035766,217
0.4214876033057852,0.2208682406702208,-0.3151280811986469,758
1.0495867768595042,0.8134044173648134,-0.8791686805219913,896
1.0,0.8621477532368621,-0.6988883518608024,919
-0.3801652892561981,0.7281035795887281,-0.4925084581923634,474
-1.0247933884297518,-0.4676313785224676,0.5036249395843401,55
0.4462809917355373,0.8591012947448591,-0.4412759787336879,901
-0.3057851239669421,-0.4676313785224676,0.7448042532624459,87
0.0495867768595042,0.5376999238385377,-0.5403576607056549,403
-0.6859504132231403,0.9444021325209444,-0.3818269695505075,920
0.8429752066115704,0.4447829398324447,-0.5186080231996133,372
-0.7768595041322311,-0.3305407463823305,1.6921217979700338,13
-0.355371900826446,-0.0167555217060167,0.5741904301594976,122
-0.9256198347107436,-0.4676313785224676,1.0541324311261475,36
-0.5950413223140495,0.8423457730388424,-0.6036732721121316,592
-0.165289256198347,-0.4676313785224676,1.6882551957467378,18
0.3884297520661159,0.6747905559786748,-0.9478008699855004,541
-0.1322314049586775,-0.4584920030464585,0.6288061865635572,206
-0.7355371900826444,-0.4676313785224676,1.0671822136297733,9
-0.3966942148760328,-0.2787509520182787,0.829386176897052,235
-0.6859504132231403,-0.198019801980198,0.0584823586273562,221
0.0743801652892563,-0.1416603198781416,-0.0894151764137265,176
0.7768595041322315,0.7037319116527038,-1.0309328177863704,633
0.165289256198347,-0.2391469916222391,-0.0618656355727405,17
0.0165289256198349,0.6092916984006093,-0.3006283228612856,426
-0.2479338842975206,0.7113480578827114,-0.013049782503625,614
-0.0826446280991735,-0.3183549124143183,0.2474625422909617,100
0.8099173553719011,0.4859101294744859,-0.5331077815369745,464
0.5371900826446281,-0.099009900990099,0.1498308361527308,521
-0.5123966942148759,-0.4676313785224676,1.4074432092798457,65
-0.2066115702479338,0.824067022086824,-0.4359594006766555,772
0.0743801652892563,0.8286367098248286,-0.1295311744804253,951
0.5041322314049588,0.7570449352627571,-0.8975350410826487,521
-0.7851239669421485,-0.4676313785224676,1.0304494925084584,82
0.6115702479338844,0.6016755521706016,-0.680521991300145,415
-0.2727272727272725,-0.4676313785224676,0.7506041565973905,111
0.5206611570247937,0.8027418126428028,-0.4630256162397293,680
-0.6198347107438015,-0.1964965727341965,-0.1290478492025134,250
0.7520661157024794,0.1614623000761614,-0.4639922667955535,498
1.0247933884297524,0.6016755521706016,-1.071048815853069,685
0.2148760330578513,-0.3122619954303122,0.0352827452875783,349
-0.2975206611570246,0.9383092155369384,-0.4200096665055581,780
-1.0661157024793386,-0.4676313785224676,1.376510391493475,19
0.4958677685950413,-0.4676313785224676,-0.2590623489608507,58
-0.1570247933884296,0.7753236862147753,-0.1155147414209763,626
-0.5041322314049584,0.7265803503427266,-0.2445625906234897,463
-0.6694214876033056,0.9093678598629094,-0.4122764620589658,545
-0.6859504132231403,-0.4676313785224676,0.9299178347027552,13
0.4545454545454545,0.3518659558263519,-0.4059932334461092,296
-0.2727272727272725,-0.4676313785224676,0.1836636056065734,24
0.5123966942148762,0.8103579588728104,-0.0691155147414209,934
0.7024793388429751,0.8271134805788272,-1.2083131947800871,887
-0.1570247933884296,0.2086824067022087,0.2464958917351378,195
-0.7355371900826444,-0.4676313785224676,1.24456259062349,3
0.7603305785123968,0.0807311500380807,-0.5785403576607057,633
0.0743801652892563,0.7387661843107388,-0.3784436926051232,543
-0.1570247933884296,-0.4676313785224676,0.7921701304978255,25
0.5454545454545455,0.6488956587966489,-0.6191396810053168,607
-0.5206611570247932,-0.4676313785224676,1.2508458192363463,18
-0.0330578512396693,-0.1949733434881949,0.0570323827936201,242
-0.3636363636363635,0.785986290936786,0.0178830352827451,488
0.900826446280992,0.2117288651942117,-1.2252295795070085,387
0.6611570247933883,-0.2589489718202589,0.001933301111648,284
1.1735537190082646,0.7463823305407464,-1.2696955050749157,857
-0.6611570247933882,-0.2817974105102818,0.3900434992750121,232
-0.1322314049586775,0.392993145468393,0.1304978250362495,240
-0.0413223140495867,0.789032749428789,-0.2851619139681005,718
-0.0826446280991735,-0.4645849200304646,1.4407926534557756,32
-0.4545454545454543,-0.4676313785224676,1.341227646205897,6
-0.5537190082644626,-0.2482863670982482,-0.5925567907201547,525
0.0743801652892563,-0.4676313785224676,-0.8168197196713388,11
0.6859504132231408,0.8408225437928408,-0.1870468825519573,905
-0.3223140495867767,0.8682406702208683,-0.3566940550990818,818
0.4132231404958677,0.1706016755521706,-0.4567423876268731,370
0.181818181818182,0.0868240670220868,0.0555824069598839,503
-0.9917355371900825,-0.0045696877380045,0.5166747220879655,48
-0.7190082644628097,0.3122619954303122,0.6263895601739972,158
-0.0909090909090907,0.8377760853008378,-0.0212663122281294,721
0.0,0.8941355674028941,-0.247945867568874,881
-0.4628099173553717,-0.3533891850723534,0.6457225712904788,22
1.2892561983471074,0.5087585681645087,-1.3368777187046883,565
-0.7272727272727271,-0.3412033511043412,0.0971483808603189,130
-0.5041322314049584,0.7814166031987814,0.0565490575157081,604
-0.0330578512396693,-0.2787509520182787,0.4939584340260999,162
-0.4628099173553717,-0.2361005331302361,-0.2489125181246979,458
-0.8677685950413221,-0.4676313785224676,1.227162880618657,128
-0.1735537190082642,0.2086824067022087,-0.0628322861285644,519
-0.8099173553719007,-0.3869002284843869,0.2107298211696471,12
0.1487603305785127,-0.3472962680883473,-0.2532624456259064,235
0.628099173553719,-0.4523990860624524,-0.7346544224262931,230
-0.3223140495867767,-0.099009900990099,0.151280811986467,419
-0.3801652892561981,-0.2665651180502665,0.6346060898985019,218
-0.446280991735537,0.9032749428789032,-0.7129047849202514,634
0.5289256198347109,0.821020563594821,-0.9777670372160464,892
0.2561983471074381,0.8392993145468393,-0.3871435476075398,765
-0.5123966942148759,-0.0639756283320639,0.6592556790720159,257
0.8347107438016529,0.4508758568164508,-0.6476558724021266,423
-0.8099173553719007,-0.4493526275704493,1.05944900918318,70
0.1900826446280995,-0.0563594821020563,-0.247945867568874,471
0.1074380165289259,-0.4676313785224676,0.5485741904301596,33
-0.6363636363636362,0.817974105102818,-0.2044465925567906,519
0.5123966942148762,-0.07006854531607,-0.1348477525374576,95
-0.7438016528925617,-0.4417364813404417,-0.1024649589173512,295
0.8842975206611572,0.6747905559786748,-0.9502174963750608,786
0.165289256198347,-0.4554455445544554,1.5219913001449978,8
0.5785123966942148,0.7098248286367098,-0.7520541324311263,639
0.925619834710744,0.7524752475247525,-0.5732237796036733,843
-0.2975206611570246,-0.4676313785224676,1.2025132914451429,19
0.9421487603305788,0.0121858339680121,-0.4374093765103914,582
-0.8099173553719007,-0.3046458492003046,1.0028999516674726,188
0.3140495867768598,-0.0929169840060929,1.0526824552924123,78
-1.008264462809917,-0.4676313785224676,0.1319478008699853,35
1.0826446280991735,0.4889565879664889,-1.0425326244562592,387
-0.818181818181818,-0.4676313785224676,0.7211213146447557,9
-0.2892561983471071,0.6092916984006093,0.0217496375060417,451
1.0082644628099175,0.7707539984767707,-0.7825036249395844,926
-1.0578512396694213,-0.4676313785224676,-0.1391976800386661,5
0.2892561983471074,0.7570449352627571,-0.5606573223779605,625
-0.6115702479338841,-0.4295506473724295,1.2203963267278883,48
-1.0165289256198344,0.0715917745620716,1.2416626389560177,64
0.1239669421487603,-0.1919268849961919,-0.1092315128081197,212
1.0826446280991735,0.5681645087585682,-1.5045915901401643,740
-0.2314049586776856,-0.4676313785224676,0.4180763653939101,58
0.3636363636363637,0.8743335872048743,-0.4813919768003867,741
-0.2644628099173552,0.8027418126428028,-0.484775253745771,471
-1.454545454545454,-0.4676313785224676,0.1855969067182212,28
-0.2231404958677685,-0.3838537699923838,0.2189463508941518,250
-0.2479338842975206,-0.2985529322162985,0.1362977283711938,196
0.3884297520661159,-0.4127951256664128,-0.0502658289028515,14
-1.4132231404958675,-0.4676313785224676,0.7312711454809089,61
-0.702479338842975,0.7022086824067022,0.4011599806669891,377
-0.3966942148760328,-0.4676313785224676,1.5190913484775257,20
-0.1570247933884296,-0.268088347296268,0.2416626389560174,196
0.628099173553719,0.2239146991622239,-0.498308361527308,189
0.5123966942148762,0.1995430312261995,-0.0183663605606574,253
-0.6528925619834709,-0.2193450114242193,0.9323344610923152,23
-0.2561983471074378,-0.1264280274181264,0.2812953117448043,267
-1.0247933884297518,-0.4676313785224676,0.1759304011599807,2
0.5785123966942148,-0.0929169840060929,0.1754470758820688,259
-0.0661157024793386,0.8088347296268088,-0.2329627839536008,596
0.0165289256198349,-0.1873571972581873,0.3247945867568874,236
1.181818181818182,0.6473724295506473,-1.41324311261479,893
-0.1735537190082642,0.1949733434881949,0.0947317544707588,107
0.553719008264463,-0.4676313785224676,-0.0241662638956017,27
0.6363636363636366,-0.3396801218583397,-0.8202029966167231,433
0.1570247933884299,-0.1462300076161462,-0.0729821169647171,631
1.1487603305785128,0.7631378522467631,-1.4238762687288546,782
0.4380165289256201,-0.2772277227722772,0.7327211213146451,27
-0.6363636363636362,-0.2239146991622239,0.1783470275495407,102
0.5123966942148762,0.61995430312262,-0.8704688255195747,459
0.5702479338842976,0.1157654226961157,-0.6737554374093765,90
0.8264462809917354,0.7524752475247525,-0.6157564040599325,842
0.0661157024793391,0.3351104341203351,-0.3238279362010631,163
0.1157024793388431,0.8514851485148515,-0.0386660222329626,846
-0.8925619834710742,-0.4676313785224676,1.2508458192363463,49
1.0247933884297524,-0.0365575019040365,-1.0091831802803288,466
0.2892561983471074,-0.456968773800457,0.4214596423392946,6
0.0826446280991735,0.2269611576542269,0.3992266795553407,811
-0.7603305785123965,-0.4676313785224676,-0.068632189463509,28
0.644628099173554,0.1188118811881188,-0.5389076848719188,200
0.4132231404958677,0.8103579588728104,-0.5103914934751089,772
0.7603305785123968,0.4615384615384615,-0.3914934751087483,436
-0.677685950413223,-0.134044173648134,0.1411309811503142,328
0.3388429752066116,-0.3762376237623762,-0.6138231029482843,146
0.1735537190082645,0.913937547600914,-0.3479942000966649,920
0.6363636363636366,-0.4188880426504189,0.3779603673272113,28
1.1900826446280994,0.6702208682406702,-1.376510391493475,760
0.0661157024793391,-0.4676313785224676,-0.1251812469792172,123
1.165289256198347,-0.2056359482102056,-1.3494441759304014,631
-0.4132231404958674,-0.4676313785224676,1.4896085065248914,11
1.0743801652892562,-0.3518659558263519,-0.8994683421942968,464
-0.1239669421487603,-0.4676313785224676,0.6147897535041086,33
-0.677685950413223,-0.1995430312261995,0.484291928467859,262
-0.6363636363636362,-0.4676313785224676,-0.3827936201063316,35
1.0247933884297524,0.0045696877380045,-0.6491058482358628,527
0.6859504132231408,-0.2665651180502665,0.0091831802803285,46
0.4628099173553719,0.3549124143183549,-0.0328661188980183,204
-0.3884297520661156,-0.4676313785224676,0.1188980183663606,11
1.1239669421487604,0.495049504950495,-0.8849685838569359,389
0.9338842975206614,0.8088347296268088,-0.583856935717738,907
0.7024793388429751,0.0883472962680883,-0.6060898985016917,534
-0.6528925619834709,0.0761614623000761,0.832769453842436,77
0.644628099173554,-0.4493526275704493,-0.0879652005799903,107
-0.5289256198347105,-0.4127951256664128,1.1565973900434994,84
-0.6611570247933882,-0.4676313785224676,1.0613823102948283,18
-0.2231404958677685,-0.4676313785224676,0.2571290478492025,90
0.0578512396694217,0.2635186595582635,-0.261478975350411,812
-0.4297520661157024,-0.4676313785224676,0.7960367327211217,34
0.644628099173554,0.2741812642802742,0.0981150314161431,407
-0.214876033057851,-0.4676313785224676,0.696955050749154,66
0.090909090909091,-0.4219345011424219,-0.5572740454325762,389
0.0991735537190084,-0.4676313785224676,0.7172547124214596,5
-0.355371900826446,-0.4676313785224676,0.6239729337844372,29
-0.4049586776859502,-0.4676313785224676,1.2769453842435958,16
-0.1487603305785121,-0.4676313785224676,0.4533591106814888,44
0.6859504132231408,0.6504188880426505,-0.3721604639922666,642
-0.8099173553719007,-0.4676313785224676,0.6897051715804738,28
-0.5702479338842973,-0.4676313785224676,0.3987433542774291,17
-0.7355371900826444,0.5087585681645087,0.1797970033832769,203
0.6611570247933883,-0.4676313785224676,-0.1986466892218463,21
-0.0578512396694211,0.3869002284843869,0.013049782503625,197
-0.4297520661157024,-0.3396801218583397,0.4282261962300632,195
0.7355371900826447,-0.0152322924600152,-0.3832769453842436,402
-0.9504132231404956,-0.4676313785224676,0.0502658289028515,17
0.6528925619834711,0.0426504188880426,-0.6481391976800389,103
-0.5537190082644626,0.4295506473724295,0.3020782986950218,149
-0.0495867768595039,-0.4676313785224676,-0.1667472208796518,60
-0.9256198347107436,-0.2589489718202589,1.7960367327211215,5
-0.2644628099173552,0.7098248286367098,-0.4383760270662156,382
0.3553719008264466,0.7143945163747144,-0.3296278395360077,633
-0.7768595041322311,-0.2391469916222391,0.7689705171580477,71
0.165289256198347,0.2345773038842346,0.0347994200096664,568
-1.12396694214876,-0.4676313785224676,1.5432576123731272,7
0.3305785123966941,0.0167555217060167,0.1797970033832769,101
-0.3884297520661156,-0.2452399086062452,1.1140647655872404,289
0.9669421487603308,0.7996953541507997,-1.121314644755921,758
-0.6363636363636362,-0.4676313785224676,0.1831802803286611,6
0.4132231404958677,0.0106626047220106,0.3847269212179798,92
0.487603305785124,0.3594821020563595,-0.6708554857419045,806
0.0991735537190084,0.3686214775323686,0.3069115514741422,321
-0.2644628099173552,0.7951256664127951,0.1556307394876751,552
-0.9504132231404956,-0.3122619954303122,0.4925084581923638,83
0.3305785123966941,0.5270373191165271,-0.0579990333494439,484
0.3305785123966941,-0.0015232292460015,-0.0971483808603189,437
-0.165289256198347,0.7966488956587966,-0.3716771387143547,536
0.3553719008264466,0.2574257425742574,-0.6515224746254228,776
-1.033057851239669,-0.2878903274942879,1.4383760270662156,21
1.033057851239669,0.7722772277227723,-1.0932817786370228,861
-0.2892561983471071,-0.0167555217060167,0.1068148864185597,704
-0.1322314049586775,0.0868240670220868,1.036249395843403,189
0.1570247933884299,-0.4523990860624524,0.8086031899468341,203
-0.5041322314049584,-0.4676313785224676,0.3069115514741422,6
-0.4628099173553717,-0.4645849200304646,0.0096665055582408,128
-0.8842975206611569,-0.3975628332063975,0.1406476558724019,133
0.6115702479338844,-0.0974866717440974,-0.6336394393426776,81
-0.5454545454545452,-0.4676313785224676,1.33011116481392,31
-0.6528925619834709,-0.4676313785224676,0.5882068632189461,7
0.4793388429752069,0.1599390708301599,-0.7713871435476076,705
-0.2561983471074378,-0.4676313785224676,0.2107298211696471,34
0.0413223140495867,0.0853008377760853,0.3702271628806185,128
-0.4545454545454543,-0.4676313785224676,0.958917351377477,15
-0.6528925619834709,0.7463823305407464,-0.1851135814403092,460
0.5289256198347109,0.6138613861386139,-0.4620589656839054,608
-0.5702479338842973,-0.3442498095963442,0.5055582406959885,211
0.3553719008264466,-0.4584920030464585,-0.027549540840986,191
0.8842975206611572,0.6077684691546078,-1.0347994200096664,673
-1.0413223140495864,-0.4676313785224676,-0.0347994200096664,69
0.5206611570247937,-0.0654988575780655,0.0004833252779119,68
0.553719008264463,0.8514851485148515,-0.9294345094248428,950
-0.2809917355371899,0.817974105102818,0.1681971967133879,530
0.5702479338842976,-0.0274181264280274,0.1565973900434994,232
1.1487603305785128,0.814927646610815,-1.3006283228612858,816
-0.2396694214876031,0.2269611576542269,0.6350894151764142,668
0.1487603305785127,0.686976389946687,0.1739971000483326,398
-0.7355371900826444,-0.4371667936024371,-0.2358627356210731,109
1.0661157024793393,-0.4676313785224676,-0.8535524407926537,68
-0.7851239669421485,-0.0944402132520944,0.1391976800386661,352
0.487603305785124,-0.1370906321401371,-0.8443692605123249,52
-0.0826446280991735,0.0776846915460776,-0.4354760753987433,622
0.090909090909091,0.2117288651942117,-0.2208796520057999,138
0.4297520661157026,0.718964204112719,-0.1768970517158049,530
-0.3388429752066113,0.8667174409748667,-0.2387626872885451,664
0.9338842975206614,-0.0076161462300076,-0.6128564523924602,684
-0.1818181818181814,0.7920792079207921,-0.2484291928467859,484
-0.3223140495867767,-0.4676313785224676,0.1425809569840504,32
0.1570247933884299,0.6336633663366337,-0.6795553407443211,440
0.9173553719008264,0.7814166031987814,-0.7278878685355246,664
0.181818181818182,0.4798172124904798,0.4374093765103917,254
-0.7851239669421485,0.2269611576542269,0.1048815853069116,412
-0.1983471074380164,-0.0548362528560548,0.3136781053649107,286
0.5371900826446281,0.1629855293221629,-0.3987433542774287,413
0.3553719008264466,0.789032749428789,-0.484291928467859,587
-0.4958677685950411,-0.396039603960396,0.7733204446592561,57
0.1487603305785127,0.0868240670220868,-0.0173997100048332,91
-0.8842975206611569,0.2528560548362528,0.7912034799420009,179
-0.7768595041322311,-0.3427265803503427,0.068632189463509,242
0.3966942148760333,0.4539223153084539,0.4625422909618173,307
0.3305785123966941,-0.1873571972581873,-0.5911068148864185,503
0.181818181818182,-0.392993145468393,0.446109231512808,126
0.6694214876033058,-0.2467631378522467,-0.1802803286611888,229
0.0165289256198349,0.8804265041888805,-0.2116964717254714,942
-0.5206611570247932,-0.4676313785224676,0.5848235862735622,111
-0.446280991735537,-0.4676313785224676,1.0425326244562592,15
-0.1239669421487603,0.0015232292460015,-0.4354760753987433,652
0.3553719008264466,0.7814166031987814,-0.2266795553407442,916
1.0661157024793393,0.722010662604722,-0.765103914934751,874
1.0578512396694215,0.0106626047220106,-1.1246979217013051,484
0.4297520661157026,-0.003046458492003,0.1706138231029483,484
0.9338842975206614,0.7600913937547601,-0.6578057032382794,867
0.0578512396694217,0.5894897182025894,-0.2817786370227162,361
0.3471074380165291,0.6016755521706016,0.3363943934267763,424
0.8264462809917354,0.8377760853008378,-1.0560657322377962,810
-0.5454545454545452,0.5118050266565118,0.9246012566457228,350
-0.3305785123966939,0.5818735719725818,0.9009183180280332,338
-0.3966942148760328,-0.4676313785224676,0.5253745770903817,4
0.5289256198347109,-0.4325971058644326,-0.3257612373127115,248
-1.2479338842975205,-0.1279512566641279,-0.1174480425326244,412
-0.3388429752066113,-0.0198019801980198,-0.0705654905751571,489
0.6694214876033058,0.0441736481340441,0.0169163847269212,635
-0.9586776859504128,0.715917745620716,-0.0952150797486708,309
-0.0578512396694211,0.0152322924600152,0.0526824552924116,599
-0.3223140495867767,-0.4676313785224676,0.8753020782986954,21
0.7933884297520661,0.8545316070068545,-1.178830352827453,823
-0.752066115702479,-0.2559025133282559,1.6568390526824552,12
0.1322314049586778,-0.006092916984006,0.3489608506524891,468
0.3801652892561984,-0.2894135567402894,-0.5476075398743354,546
1.0826446280991735,0.5178979436405179,-1.0502658289028517,719
-0.5041322314049584,-0.1736481340441736,0.1493475108748186,461
-0.1322314049586775,0.2406702208682406,0.4929917834702753,138
0.628099173553719,-0.4676313785224676,-0.0908651522474626,88
1.0661157024793393,0.7692307692307693,-0.9333011116481394,741
0.7024793388429751,0.7616146230007617,-0.2725954567423876,762
-0.5702479338842973,0.0913937547600914,-0.1783470275495407,323
0.7768595041322315,0.1584158415841584,-0.5969067182213631,733
-0.3719008264462806,0.0883472962680883,0.7641372643789268,171
-1.239669421487603,-0.4295506473724295,-0.1459642339294346,268
-0.0661157024793386,-0.0746382330540746,-0.7080715321411309,484
0.165289256198347,-0.0213252094440213,-0.0879652005799903,478
-0.8016528925619834,-0.4676313785224676,0.8912518124697925,19
0.4958677685950413,0.4402132520944402,-0.1841469308844854,470
0.0330578512396695,-0.4493526275704493,-0.5002416626389561,258
0.3884297520661159,-0.1294744859101294,1.020299661672306,61
-1.446280991735537,-0.4676313785224676,0.3156114064765588,28
-0.6033057851239668,0.4097486671744098,0.5872402126631223,208
-0.2314049586776856,-0.1111957349581111,0.2870952150797486,44
0.6363636363636366,-0.0167555217060167,-0.3615273078782019,594
-0.2809917355371899,-0.4676313785224676,-0.0154664088931851,17
0.644628099173554,0.3427265803503427,0.0763653939101014,339
0.644628099173554,-0.4676313785224676,0.027066215563074,29
0.6198347107438016,0.6702208682406702,-0.484775253745771,730
0.6776859504132233,0.789032749428789,-0.374577090381827,896
-0.2975206611570246,0.6534653465346535,0.3296278395360077,462
0.2148760330578513,0.8743335872048743,-0.2556790720154664,890
0.4958677685950413,-0.2345773038842346,0.0459159014016434,180
0.2892561983471074,0.0563594821020563,-0.2701788303528276,471
-0.7190082644628097,-0.4676313785224676,1.4475592073465442,10
-1.2975206611570247,-0.4493526275704493,-0.0106331561140647,141
-0.1404958677685946,0.92003046458492,-0.2102464958917352,805
-0.6446280991735536,-0.0091393754760091,-0.0802319961333979,268
0.3636363636363637,0.6184310738766184,-0.1333977767037215,579
0.7107438016528926,0.7905559786747905,-0.3363943934267763,831
-0.2644628099173552,-0.424980959634425,0.2276462058965684,159
-0.6033057851239668,-0.4676313785224676,0.4630256162397296,43
0.4380165289256201,-0.4676313785224676,0.3731271145480912,49
1.0578512396694215,0.5178979436405179,-1.0971483808603193,724
0.5371900826446281,0.7113480578827114,-0.4867085548574191,651
0.2396694214876034,-0.0319878141660319,1.0981150314161434,96
-0.3140495867768592,0.6610814927646611,0.2020299661672305,659
-0.1983471074380164,-0.4676313785224676,1.0995650072498795,15
0.7355371900826447,0.6351865955826352,0.0618656355727405,763
0.8842975206611572,-0.3823305407463823,-0.7525374577090382,394
-0.7603305785123965,-0.4676313785224676,1.0096665055582412,27
-0.3801652892561981,0.5285605483625285,-0.4407926534557757,597
1.0743801652892562,0.5087585681645087,-0.7433542774287097,380
0.0991735537190084,-0.4676313785224676,-0.2406959884001932,84
0.8099173553719011,0.07006854531607,-1.2933784436926052,615
-0.4214876033057849,-0.0228484386900228,0.0768487191880133,303
0.628099173553719,-0.431073876618431,-0.0898985016916384,232
-0.5454545454545452,0.1797410510281797,1.4093765103914937,105
0.5123966942148762,0.6945925361766946,-0.335427742870952,660
0.0826446280991735,0.8743335872048743,-0.3189946834219431,923
-0.3140495867768592,-0.0456968773800457,0.7849202513291447,472
-0.6446280991735536,0.0959634424980959,-0.751570807153214,355
-0.1239669421487603,-0.130997715156131,0.2377960367327212,373
0.8347107438016529,-0.1523229246001523,-0.8946350894151764,85
0.0413223140495867,0.392993145468393,1.008216529724505,370
-0.9669421487603304,-0.4676313785224676,0.0869985500241664,25
