0,1,2
-1.4049586776859502,-0.4676313785224676,-0.151280811986467
-0.2892561983471071,-0.3716679360243716,0.109714838086032
0.5702479338842976,-0.4173648134044174,-0.6442725954567424
0.8429752066115704,0.4737242955064737,-0.5906234896085065
0.8677685950413222,0.265041888804265,-0.4248429192846786
0.1487603305785127,-0.198019801980198,0.4528757854035765
0.1900826446280995,0.8012185833968012,0.3122281295311745
0.487603305785124,0.5255140898705255,0.0260995650072498
-0.1983471074380164,-0.003046458492003,0.4736587723537944
0.1735537190082645,0.1005331302361005,-0.2904784920251329
-1.2727272727272725,-0.4676313785224676,1.1420976317061384
-0.6942148760330576,-0.4676313785224676,-0.1493475108748189
-0.6694214876033056,0.2817974105102818,0.5814403093281784
-0.8099173553719007,-0.4676313785224676,-0.0057999033349442
0.0495867768595042,-0.4676313785224676,1.318994683421943
0.909090909090909,-0.4219345011424219,-0.995650072498792
0.4380165289256201,0.0517897943640517,-0.4499758337361045
-0.5123966942148759,0.8469154607768469,-0.3073948767520541
-0.7603305785123965,-0.4676313785224676,0.5534074432092797
-0.4793388429752064,-0.4676313785224676,0.8912518124697925
-0.1322314049586775,0.0868240670220868,1.036249395843403
-0.56198347107438,-0.4676313785224676,0.6341227646205896
-0.1735537190082642,0.2086824067022087,-0.0628322861285644
-0.3140495867768592,-0.4676313785224676,0.6365393910101497
1.256198347107438,0.7479055597867479,-1.0183663605606574
-0.3057851239669421,-0.392993145468393,0.870952150797487
0.1404958677685952,0.0639756283320639,-0.5480908651522477
-0.5454545454545452,0.6884996191926885,0.1749637506041565
-0.3057851239669421,-0.2817974105102818,-0.0782986950217495
0.5289256198347109,0.8606245239908606,-0.5108748187530209
0.8842975206611572,0.591012947448591,-0.6723054615756406
-0.8429752066115701,-0.23000761614623,-0.2682455292411792
-0.7190082644628097,-0.3853769992383853,-0.1628806186563556
-0.9173553719008262,-0.4676313785224676,1.1469308844852586
-0.3719008264462806,0.8606245239908606,0.0420492991783469
1.2314049586776856,0.7646610814927647,-1.3779603673272114
-0.7933884297520658,0.4265041888804265,0.6998550024166263
0.4628099173553719,0.2802741812642803,-0.5060415659739005
-0.8512396694214874,-0.4341203351104341,0.2982116964717256
0.743801652892562,0.4447829398324447,-0.7965200579990332
0.7603305785123968,0.2269611576542269,-0.8385693571773806
0.9504132231404958,0.5605483625285606,-0.6278395360077333
-0.3305785123966939,-0.4676313785224676,1.259062348960851
0.925619834710744,0.8377760853008378,-0.9608506524891254
-0.7851239669421485,-0.4676313785224676,0.0289995166747221
0.7190082644628101,0.5955826351865956,-0.8666022232962785
-0.3966942148760328,-0.4676313785224676,-0.1628806186563556
0.0743801652892563,0.0182787509520182,0.3257612373127115
-0.9999999999999996,-0.4676313785224676,0.5886901884968584
0.3966942148760333,-0.099009900990099,0.1522474625422909
-0.6611570247933882,-0.4676313785224676,1.7071048815853072
-0.4628099173553717,-0.0335110434120335,0.9004349927501211
0.7685950413223143,0.7311500380807312,-0.7428709521507975
-0.5289256198347105,-0.1477532368621477,0.4635089415176412
-0.2644628099173552,0.5833968012185834,-0.1300144997583372
0.1983471074380166,-0.4219345011424219,0.926051232479459
0.4380165289256201,-0.4539223153084539,0.7264378927017888
0.5041322314049588,0.654988575780655,0.027066215563074
-0.4049586776859502,0.884996191926885,-0.374093765103915
-0.4710743801652891,0.1264280274181264,-0.3610439826002899
-0.2727272727272725,-0.4676313785224676,0.9202513291445144
0.181818181818182,0.492003046458492,-0.2310294828419527
1.1900826446280994,0.8469154607768469,-1.0149830836152731
0.0413223140495867,-0.130997715156131,0.2542290961817302
0.371900826446281,-0.4676313785224676,1.3552440792653455
-0.446280991735537,-0.3061690784463061,1.001933301111648
0.8264462809917354,-0.2787509520182787,-0.523924601256646
-0.1239669421487603,0.4798172124904798,-0.1580473658772355
0.7685950413223143,0.8819497334348819,-0.968100531657806
0.9586776859504132,-0.3899466869763899,-0.804253262445626
-0.4958677685950411,-0.4676313785224676,1.1788303528274533
-0.2479338842975206,0.7204874333587205,0.1140647655872402
0.7685950413223143,0.7479055597867479,-0.0618656355727405
0.9338842975206614,0.7479055597867479,-0.3093281778637022
0.7190082644628101,0.8545316070068545,-0.6993716771387144
-0.7768595041322311,-0.4676313785224676,0.9391010149830836
0.9421487603305788,0.7509520182787509,-0.5244079265345579
1.0826446280991735,0.6945925361766946,-1.484291928467859
0.5123966942148762,0.2924600152322925,0.303044949250846
0.0,-0.4676313785224676,0.6259062348960849
-0.5289256198347105,-0.2437166793602437,0.3678105364910585
-0.5371900826446279,0.4295506473724295,0.4093765103914938
-0.3305785123966939,0.4082254379284082,0.2358627356210731
-0.4132231404958674,-0.4676313785224676,0.5186080231996133
-0.3801652892561981,-0.4676313785224676,0.6863218946350893
-0.1239669421487603,-0.3351104341203351,1.0198163363943935
-0.5371900826446279,-0.1386138613861386,0.7713871435476076
0.5454545454545455,-0.265041888804265,-0.4548090865152249
0.3966942148760333,-0.1447067783701447,-0.1304978250362492
-0.4793388429752064,0.0243716679360243,-0.1435476075398743
-0.0578512396694211,-0.4676313785224676,1.077815369743838
-0.2809917355371899,0.785986290936786,-0.3620106331561142
0.7024793388429751,-0.2406702208682406,0.0318994683421941
1.3305785123966942,0.1553693830921553,-1.1072982116964716
0.2809917355371902,0.3945163747143945,-0.5621072982116967
-0.4380165289256195,0.7722772277227723,0.1068148864185597
-1.0495867768595035,-0.0045696877380045,0.7095215079748671
0.8099173553719011,0.8438690022848438,-0.9478008699855004
-0.8016528925619834,-0.2315308453922315,0.3392943450942486
-0.8264462809917353,-0.1706016755521706,0.3852102464958921
0.165289256198347,0.3457730388423458,0.4253262445625909
-0.0661157024793386,0.0898705255140898,-0.6152730787820202
-0.3305785123966939,-0.0121858339680121,0.7641372643789268
-0.6528925619834709,-0.4676313785224676,0.2160463992266795
-0.3471074380165288,-0.4386900228484386,0.2348960850652489
0.4049586776859505,-0.067022086824067,0.1744804253262445
0.644628099173554,0.3869002284843869,-0.7520541324311263
-0.8016528925619834,-0.4676313785224676,1.136297728371194
-0.9504132231404956,-0.364051789794364,-0.1851135814403092
0.1487603305785127,0.884996191926885,-0.1575640405993232
-0.8099173553719007,0.2025894897182026,0.1362977283711938
-0.56198347107438,-0.3594821020563595,0.5142580956984054
-0.4876033057851238,-0.3015993907083016,0.0628322861285647
0.0743801652892563,0.067022086824067,1.2803286611889804
-0.9090909090909088,0.035034272658035,0.7293378443692604
0.4710743801652894,0.6153846153846154,-0.829386176897052
0.6859504132231408,0.3107387661843107,-0.4891251812469791
-0.165289256198347,-0.2406702208682406,1.05944900918318
-0.5950413223140495,-0.4234577303884234,0.6607056549057514
0.8512396694214879,-0.2223914699162223,-0.6582890285161913
-1.0826446280991733,-0.2772277227722772,0.9236346060898988
-0.8347107438016527,-0.4676313785224676,0.0836152730787818
0.2644628099173556,-0.4676313785224676,0.6539391010149835
-0.6694214876033056,-0.1325209444021325,0.0836152730787818
0.322314049586777,-0.4676313785224676,-0.1440309328177862
0.0413223140495867,0.0639756283320639,0.3837602706621559
0.0495867768595042,-0.0594059405940594,0.1836636056065734
-0.0330578512396693,0.0182787509520182,-0.4804253262445625
-0.4297520661157024,-0.2239146991622239,0.0004833252779119
0.3305785123966941,0.2254379284082254,-0.0565490575157081
0.7024793388429751,-0.0152322924600152,-0.1169647172547125
0.3966942148760333,0.0853008377760853,-0.6442725954567424
-1.0495867768595035,-0.4676313785224676,0.4944417593040115
0.1735537190082645,0.6717440974866717,-0.6147897535041082
0.5371900826446281,-0.4265041888804265,-0.0497825036249396
-0.2314049586776856,-0.46001523229246,0.8424359594006767
0.8512396694214879,-0.0091393754760091,-0.3794103431609474
0.0661157024793391,-0.4676313785224676,-0.3339777670372162
-0.7933884297520658,-0.4676313785224676,0.2184630256162399
0.1570247933884299,-0.2437166793602437,-0.0720154664088933
-0.8099173553719007,-0.4676313785224676,0.921217979700338
-0.3636363636363635,0.821020563594821,-0.9850169163847272
-0.6033057851239668,-0.1188118811881188,0.5408409859835672
1.0743801652892562,0.4021325209444021,-1.0792653455775738
0.5619834710743804,0.3488194973343488,-0.7549540840985983
0.628099173553719,-0.2878903274942879,0.2218463025616238
-0.3966942148760328,0.1782178217821782,0.3953600773320445
1.206611570247934,0.5270373191165271,-1.2025132914451426
0.0,0.4341203351104341,-0.6708554857419045
-0.7272727272727271,-0.4676313785224676,0.834219429676172
0.1239669421487603,0.7555217060167555,0.1841469308844854
0.8925619834710746,0.8164508758568164,-0.7602706621556307
0.3057851239669423,0.6778370144706778,0.096181730304495
-0.4876033057851238,-0.4676313785224676,1.6819719671338815
0.5867768595041323,0.2696115765422696,-0.3958434026099564
-0.9999999999999996,-0.4676313785224676,0.4794586756887383
0.3305785123966941,0.07006854531607,-0.4784920251329144
0.3801652892561984,-0.2894135567402894,-0.5476075398743354
0.0247933884297524,-0.2543792840822543,-0.5940067665538908
-0.2809917355371899,-0.0898705255140898,-0.4639922667955535
-0.4793388429752064,0.2223914699162223,0.9323344610923152
-0.7851239669421485,-0.4676313785224676,1.051232479458676
0.9917355371900826,0.1081492764661081,-0.7564040599323345
-0.9008264462809916,-0.4676313785224676,-0.0589656839052682
-0.4132231404958674,-0.2071591774562071,0.0352827452875783
0.7851239669421487,0.0792079207920792,-0.1638472692121798
0.7520661157024794,-0.0685453160700685,-0.6626389560173999
0.5454545454545455,0.7265803503427266,-0.2213629772837118
0.8264462809917354,0.1964965727341965,-0.8202029966167231
-0.2561983471074378,-0.357958872810358,0.1343644272595457
-0.7190082644628097,0.0396039603960396,0.94296761720638
0.644628099173554,-0.1416603198781416,-0.5340744320927984
-0.2479338842975206,0.2117288651942117,0.110198163363944
-0.4710743801652891,-0.4676313785224676,0.4862252295795068
0.5123966942148762,0.9093678598629094,-0.7220879652005799
0.6611570247933883,0.6123381568926123,0.3697438376027065
0.7107438016528926,-0.4676313785224676,0.0570323827936201
-0.4380165289256195,-0.4676313785224676,0.1807636539391011
0.3140495867768598,-0.4676313785224676,0.611406476558724
0.694214876033058,0.6747905559786748,-0.6157564040599325
0.8925619834710746,-0.0228484386900228,-1.2938617689705172
0.7685950413223143,0.3945163747143945,-0.7607539874335429
0.6528925619834711,-0.1675552170601675,0.0555824069598839
0.3884297520661159,-0.0548362528560548,-0.388110198163364
-0.5867768595041319,-0.1264280274181264,0.3890768487191882
-1.1157024793388426,-0.4676313785224676,1.244079265345578
-0.4876033057851238,-0.4676313785224676,-0.349444175930401
-0.5950413223140495,-0.4676313785224676,1.3286611889801838
-0.9256198347107436,-0.4676313785224676,1.1532141130981155
0.5785123966942148,0.0898705255140898,-0.1193813436442725
0.644628099173554,0.5894897182025894,-0.6645722571290479
0.6859504132231408,-0.1538461538461538,-0.4204929917834704
0.4545454545454545,0.7357197258187357,-0.3871435476075398
-0.3471074380165288,-0.1614623000761614,0.7651039149347514
-0.0413223140495867,-0.4676313785224676,-0.0347994200096664
-1.2066115702479336,-0.4676313785224676,0.0995650072498793
-0.6694214876033056,0.623000761614623,0.481875302078299
0.181818181818182,0.0319878141660319,-0.4055099081681972
0.6611570247933883,0.8225437928408226,-0.9768003866602224
-0.7603305785123965,0.2787509520182787,0.1527307878202028
0.0578512396694217,-0.1584158415841584,-0.057515708071532
0.900826446280992,0.753998476770754,-0.8313194780087001
0.3966942148760333,0.3335872048743336,0.015949734171097
0.3884297520661159,0.5102817974105103,-0.151280811986467
0.1900826446280995,-0.4676313785224676,-0.1184146930884483
0.3801652892561984,-0.2086824067022087,0.7225712904784919
-0.7272727272727271,-0.4676313785224676,0.41082648622523
1.0826446280991735,0.7067783701447068,-0.91445142580957
0.6198347107438016,0.7341964965727342,-0.4789753504108267
0.1404958677685952,-0.1614623000761614,0.2701788303528273
-0.1983471074380164,-0.1111957349581111,-0.0222329627839536
0.0082644628099174,-0.4676313785224676,1.369743837602707
0.7603305785123968,-0.003046458492003,-0.2832286128564524
0.8512396694214879,0.2178217821782178,-0.4828419526341229
-0.4049586776859502,0.817974105102818,-0.2271628806186561
-0.5371900826446279,-0.102056359482102,0.5422909618173034
0.7685950413223143,0.7600913937547601,-0.9096181730304496
-0.3223140495867767,-0.2406702208682406,0.6640889318511359
0.1404958677685952,-0.3975628332063975,-0.3644272595456742
-0.3305785123966939,-0.1782178217821782,1.091348477525375
0.7933884297520661,0.8408225437928408,-0.6694055099081684
-0.0082644628099171,0.4904798172124904,0.1986466892218463
-0.355371900826446,-0.3945163747143945,1.065732237796037
0.9173553719008264,-0.3686214775323686,-0.995650072498792
-0.6446280991735536,-0.3335872048743336,0.4654422426292897
-1.008264462809917,-0.4676313785224676,1.0391493475108753
0.6363636363636366,0.0746382330540746,-0.4780086998550025
0.909090909090909,0.6534653465346535,-0.443692605123248
-0.3884297520661156,0.9444021325209444,-0.7704204929917834
-0.0578512396694211,0.1264280274181264,0.0338327694538425
-0.1900826446280989,0.7524752475247525,0.6230062832286133
0.1322314049586778,-0.424980959634425,-0.0333494441759303
-0.6115702479338841,-0.1355674028941355,1.1024649589173512
-0.4628099173553717,-0.2528560548362528,0.0613823102948285
-0.2396694214876031,0.8789032749428789,0.0
-0.2314049586776856,-0.4676313785224676,0.7974867085548578
0.6694214876033058,0.584920030464585,-0.597873368777187
-0.2231404958677685,-0.0228484386900228,0.9434509424842922
0.9173553719008264,0.6915460776846916,-0.4920251329144515
0.487603305785124,0.7235338918507236,-1.0043499275012084
-1.033057851239669,-0.4676313785224676,0.0077332044465923
-0.7190082644628097,-0.1614623000761614,-0.192846785886902
-0.3884297520661156,0.4737242955064737,0.4702754954084097
0.7190082644628101,-0.1355674028941355,-0.3436442725954567
0.2892561983471074,0.8377760853008378,-0.636056065732238
-0.1404958677685946,0.0533130236100533,-0.3943934267762206
1.0826446280991735,0.1066260472201066,-1.2112131464475593
-0.8760330578512394,0.035034272658035,0.4722087965200582
0.8925619834710746,0.7875095201827875,-1.2083131947800871
-0.0495867768595039,0.038080731150038,0.2315128081198646
-0.2975206611570246,-0.2863670982482864,0.4084098598356692
-0.752066115702479,-0.2559025133282559,1.6568390526824552
0.3966942148760333,0.4188880426504189,0.3359110681488643
0.5867768595041323,0.0319878141660319,-0.3765103914934751
-0.3719008264462806,0.1492764661081492,1.0053165780570328
-0.5454545454545452,-0.3731911652703732,0.3953600773320445
0.7685950413223143,0.297029702970297,-0.9806669888835188
-0.3884297520661156,-0.4676313785224676,1.3151280811986468
-0.5041322314049584,-0.0624523990860624,-0.2474625422909617
-0.0330578512396693,-0.4676313785224676,0.2025132914451425
-0.6446280991735536,0.8773800456968773,-0.3040115998066698
0.0578512396694217,-0.3061690784463061,-0.4552924117931369
0.2148760330578513,-0.3122619954303122,0.0352827452875783
0.2644628099173556,-0.4676313785224676,0.5964233929434508
0.7685950413223143,0.5316070068545317,-0.4886418559690672
0.0743801652892563,0.7098248286367098,0.3093281778637022
-0.7768595041322311,-0.1904036557501904,0.5973900434992754
1.0743801652892562,0.7463823305407464,-1.1860802319961334
-0.0413223140495867,0.8971820258948972,-0.5195746737554374
0.1322314049586778,-0.4676313785224676,0.4103431609473177
0.3966942148760333,-0.4676313785224676,0.6418559690671827
0.4793388429752069,-0.130997715156131,-0.4122764620589658
0.272727272727273,-0.134044173648134,0.2440792653455778
-0.3223140495867767,0.3137852246763138,1.2286128564523924
-0.7603305785123965,0.3884234577303884,0.8303528274528759
-0.8264462809917353,-0.4676313785224676,0.9560173997100052
0.5785123966942148,0.8575780654988576,-0.7298211696471727
-0.5289256198347105,-0.4676313785224676,1.393426776220397
0.9586776859504132,0.6884996191926885,-0.7443209279845336
-0.1487603305785121,-0.4097486671744098,0.4915418076365392
-0.5950413223140495,-0.4676313785224676,0.3789270178830351
0.3305785123966941,-0.0807311500380807,0.2315128081198646
0.3636363636363637,-0.431073876618431,1.3663605606573226
-0.5289256198347105,0.3945163747143945,-0.3199613339777669
-0.5041322314049584,-0.4676313785224676,1.3402609956500724
0.6033057851239673,-0.0792079207920792,-0.2518124697921702
-0.5206611570247932,0.8621477532368621,0.1474142097631708
-0.702479338842975,-0.4676313785224676,1.4098598356694054
-0.4545454545454543,-0.4676313785224676,1.341227646205897
0.2148760330578513,0.6915460776846916,0.3784436926051235
-0.9008264462809916,-0.4676313785224676,0.0947317544707588
0.553719008264463,0.69002284843869,0.0942484291928469
-0.5123966942148759,-0.4676313785224676,0.5819236346060899
0.6694214876033058,0.7296268088347296,-0.4702754954084097
-0.1900826446280989,-0.3335872048743336,0.0222329627839536
0.2892561983471074,0.1751713632901751,0.0376993716771387
-0.5371900826446279,-0.4676313785224676,0.2904784920251329
-0.9917355371900825,-0.0091393754760091,-0.1672305461575641
-0.3388429752066113,0.0594059405940594,-0.2532624456259064
-0.8842975206611569,-0.456968773800457,0.1483808603189947
-0.4628099173553717,-0.2361005331302361,-0.2489125181246979
-0.3636363636363635,-0.2132520944402132,1.5790236829386175
-0.4958677685950411,-0.4676313785224676,1.291928467858869
-0.7190082644628097,-0.1599390708301599,1.3658772353794104
0.9173553719008264,0.9002284843869002,-1.166747220879652
0.0413223140495867,-0.4676313785224676,0.9608506524891254
-0.1322314049586775,0.1157654226961157,-0.2097631706138233
-0.074380165289256,-0.332063975628332,0.3257612373127115
-0.6280991735537188,-0.4676313785224676,0.4084098598356692
0.2314049586776862,-0.0502665651180502,-0.5408409859835669
-0.4049586776859502,0.7692307692307693,-0.4509424842919284
0.2066115702479338,0.6915460776846916,-0.0526824552924119
0.7355371900826447,0.4798172124904798,-0.3885935234412759
-0.6528925619834709,-0.4676313785224676,1.453842435959401
-0.9999999999999996,-0.4676313785224676,1.4780086998550028
-0.3388429752066113,0.8941355674028941,-0.2440792653455774
-0.7768595041322311,-0.4676313785224676,0.7849202513291447
0.7520661157024794,0.1111957349581111,-0.3228612856452392
-0.6033057851239668,-0.4676313785224676,0.1720637989366845
0.0495867768595042,0.5376999238385377,-0.5403576607056549
1.0661157024793393,-0.2284843869002285,-1.017399710004833
-0.2561983471074378,0.9367859862909368,-0.4934751087481876
-0.5867768595041319,-0.4371667936024371,1.1899468342194297
-0.5702479338842973,-0.4676313785224676,-0.3073948767520541
0.3305785123966941,-0.1645087585681645,0.2247462542290961
0.7933884297520661,0.8118811881188119,-0.7133881101981634
0.4710743801652894,0.3000761614623001,-0.4059932334461092
-0.9669421487603304,0.8926123381568926,-0.6133397776703721
0.5785123966942148,0.0578827113480578,-0.5273078782020302
0.6033057851239673,0.3046458492003046,-0.3707104881585308
0.859504132231405,0.5925361766945926,-0.870952150797487
0.1570247933884299,0.6336633663366337,-0.6795553407443211
0.5123966942148762,0.0731150038080731,-0.1551474142097632
0.3966942148760333,-0.1507996953541508,0.3726437892701789
0.4132231404958677,0.814927646610815,-0.9047849202513292
0.090909090909091,-0.3472962680883473,1.4833252779120352
0.6115702479338844,-0.003046458492003,-0.4886418559690672
-0.355371900826446,-0.4676313785224676,0.7559207346544229
0.6611570247933883,0.4265041888804265,-0.4992750120831319
-0.3057851239669421,-0.2924600152322925,0.2295795070082165
0.4793388429752069,0.1599390708301599,-0.7713871435476076
1.0082644628099175,-0.0091393754760091,-0.8956017399710007
0.0743801652892563,0.2391469916222391,-0.2977283711938136
0.1074380165289259,-0.361005331302361,0.9236346060898988
-0.9917355371900825,-0.4554455445544554,-0.1411309811503142
0.6033057851239673,-0.3701447067783701,0.0628322861285647
0.1570247933884299,0.5437928408225438,-0.1604639922667955
0.859504132231405,-0.0106626047220106,-0.7162880618656357
0.7355371900826447,0.7692307692307693,-0.5321411309811502
-0.5041322314049584,0.7738004569687738,-0.2803286611889801
-0.0330578512396693,0.8057882711348058,-0.4644755920734654
0.6198347107438016,0.2193450114242193,-0.9081681971967136
-0.2975206611570246,-0.2878903274942879,0.41324311261479
-0.4380165289256195,-0.4676313785224676,0.4345094248429194
0.3553719008264466,0.725057121096725,-0.6118898018366363
-0.1074380165289253,0.067022086824067,0.8042532624456263
-0.9173553719008262,-0.4676313785224676,0.2416626389560174
-0.5950413223140495,-0.4676313785224676,1.6070565490575162
-0.0826446280991735,-0.46001523229246,0.0502658289028515
-0.0330578512396693,-0.4676313785224676,0.1309811503141615
-0.1735537190082642,0.8819497334348819,-0.2054132431126148
-0.6363636363636362,-0.2833206397562833,0.5321411309811502
0.7685950413223143,0.7951256664127951,-0.845819236346061
-0.6611570247933882,-0.0456968773800457,1.2498791686805224
0.4628099173553719,0.7905559786747905,-0.6181730304494926
-0.4380165289256195,-0.198019801980198,1.3417109714838087
-0.702479338842975,0.3412033511043412,0.1087481875302078
1.1239669421487604,-0.003046458492003,-1.2208796520058
0.4380165289256201,0.7341964965727342,-0.264378927017883
-0.9999999999999996,-0.4676313785224676,-0.1759304011599807
0.7024793388429751,0.5072353389185073,-1.0671822136297728
-0.4793388429752064,-0.4661081492764661,0.6500724987916867
0.0082644628099174,0.916984006092917,-0.8666022232962785
0.1983471074380166,0.6686976389946687,0.3832769453842436
0.3553719008264466,0.6047220106626047,-0.5732237796036733
0.0743801652892563,0.0258948971820258,-0.0309328177863702
0.4545454545454545,-0.392993145468393,-0.6771387143547607
0.4462809917355373,0.0335110434120335,-0.0507491541807635
-0.8429752066115701,-0.0944402132520944,0.1213146447559206
0.7851239669421487,0.8514851485148515,-0.4620589656839054
-0.7685950413223138,-0.2863670982482864,-0.2402126631222812
-1.2561983471074378,-0.2178217821782178,-0.1106814886418559
-0.1818181818181814,-0.4676313785224676,0.7501208313194783
0.644628099173554,0.0441736481340441,0.0328661188980183
-0.2892561983471071,-0.2604722010662604,0.9821169647172548
-0.2314049586776856,-0.4676313785224676,0.9758337361043986
-0.4380165289256195,-0.1614623000761614,0.0889318511358142
0.272727272727273,-0.4676313785224676,0.622522957950701
0.4628099173553719,0.7204874333587205,-0.790720154664089
0.3057851239669423,-0.4676313785224676,-0.2938617689705171
0.5041322314049588,-0.1325209444021325,-0.0352827452875783
-0.5950413223140495,-0.4676313785224676,1.3185113581440315
0.8264462809917354,0.4097486671744098,-1.0101498308361527
-0.8429752066115701,-0.4676313785224676,1.1092315128081198
-0.0165289256198343,-0.4676313785224676,0.1947800869985501
0.3305785123966941,0.3214013709063214,-0.6471725471242147
1.4710743801652897,0.7052551408987052,-1.4736587723537944
-0.5950413223140495,-0.0974866717440974,0.1203479942000967
0.3140495867768598,-0.4584920030464585,0.7075882068632194
0.859504132231405,0.5955826351865956,-1.1425809569840504
0.4958677685950413,-0.1111957349581111,0.5384243595940073
0.7024793388429751,-0.3564356435643564,-0.570323827936201
-0.7107438016528923,-0.4676313785224676,1.4451425809569842
0.2561983471074381,0.4904798172124904,0.6906718221362977
-0.0165289256198343,0.7037319116527038,0.2469792170130497
-0.6942148760330576,-0.0045696877380045,1.149830836152731
0.6363636363636366,-0.0715917745620716,-0.6539391010149832
-0.2314049586776856,0.7631378522467631,-0.1014983083615273
-0.1983471074380164,-0.4676313785224676,0.263895601739971
0.3388429752066116,0.8941355674028941,-0.7148380860318995
-0.4297520661157024,-0.0974866717440974,0.4494925084581926
0.8264462809917354,-0.1188118811881188,-0.6810053165780573
0.322314049586777,-0.1279512566641279,-0.6515224746254228
0.6611570247933883,0.5544554455445545,0.2300628322861285
-0.4958677685950411,-0.201066260472201,-0.399710004833253
-0.56198347107438,-0.3427265803503427,0.9478008699855006
0.4214876033057852,-0.4432597105864432,-0.0497825036249396
-0.355371900826446,-0.4127951256664128,0.3267278878685354
1.3305785123966942,-0.4676313785224676,-1.5896568390526826
0.628099173553719,0.1081492764661081,-0.3803769937167713
1.1900826446280994,0.8164508758568164,-1.1430642822619623
0.5619834710743804,-0.4676313785224676,0.5621072982116967
0.8925619834710746,0.5788271134805788,-0.2136297728371194
1.0743801652892562,0.6443259710586443,-0.5113581440309328
-0.2892561983471071,-0.4676313785224676,-0.1309811503141615
0.2892561983471074,-0.456968773800457,0.4214596423392946
-0.6363636363636362,0.7281035795887281,0.3929434509424844
-0.7685950413223138,-0.1203351104341203,0.6283228612856456
-1.0247933884297518,-0.4676313785224676,1.229579507008217
0.0991735537190084,-0.46001523229246,-0.5205413243112617
-0.7438016528925617,-0.4584920030464585,1.0318994683421945
-0.5454545454545452,-0.4676313785224676,1.3107781536974383
-0.1487603305785121,0.8819497334348819,-0.1730304494925084
1.0661157024793393,0.7951256664127951,-1.1406476558724024
0.2314049586776862,0.8728103579588729,-0.9192846785886905
0.8677685950413222,0.4645849200304646,-0.4465925567907203
-0.8842975206611569,-0.3975628332063975,0.1406476558724019
-0.7272727272727271,0.4204112718964204,0.0662155630739486
-0.9008264462809916,-0.4676313785224676,0.3455775737071048
-0.4049586776859502,0.2604722010662604,-0.0120831319478008
0.4958677685950413,-0.0167555217060167,-0.0589656839052682
-0.5206611570247932,-0.4676313785224676,0.7602706621556307
0.3057851239669423,-0.4676313785224676,-0.289511841469309
-1.0495867768595035,-0.4676313785224676,0.3160947317544707
0.0578512396694217,0.1827875095201828,-0.181730304494925
-0.2644628099173552,-0.0959634424980959,0.96665055582407
-0.8016528925619834,-0.4676313785224676,0.8912518124697925
-0.6033057851239668,-0.1203351104341203,0.5374577090381827
0.2231404958677688,-0.4676313785224676,-0.1628806186563556
-0.2479338842975206,0.4417364813404417,0.6263895601739972
1.0413223140495869,0.8545316070068545,-0.9671338811019816
-0.4793388429752064,-0.0502665651180502,0.983566940550991
-0.3801652892561981,-0.4676313785224676,0.911551474142098
-0.2809917355371899,0.8453922315308454,0.1082648622522959
-0.8429752066115701,-0.4676313785224676,1.399710004833253
-0.8347107438016527,-0.0731150038080731,1.4171097148380862
-0.7355371900826444,-0.4676313785224676,1.0628322861285648
-0.7851239669421485,-0.0076161462300076,1.0178830352827453
0.0413223140495867,0.102056359482102,-0.6563557274045433
0.7107438016528926,0.8438690022848438,-1.0
0.8842975206611572,-0.1675552170601675,-0.3388110198163363
-0.0247933884297518,0.8088347296268088,-0.1947800869985501
0.7272727272727275,0.6641279512566641,-0.4316094731754471
0.7272727272727275,0.7357197258187357,-0.4494925084581923
-0.1735537190082642,-0.2711348057882711,1.1043982600289997
-0.4545454545454543,0.0776846915460776,0.8835186080232001
0.8264462809917354,-0.2345773038842346,-0.3963267278878684
0.1074380165289259,-0.4097486671744098,0.4272595456742386
-0.4049586776859502,-0.134044173648134,0.6926051232479462
0.5785123966942148,0.7783701447067783,-0.0062832286128565
-0.1487603305785121,-0.4676313785224676,-0.2870952150797486
-0.0578512396694211,0.5696877380045697,-0.1014983083615273
0.5371900826446281,0.3198781416603198,-0.7573707104881587
0.7520661157024794,0.1294744859101294,0.0444659255679072
0.6198347107438016,0.7326732673267327,-0.3905268245529241
-0.8264462809917353,-0.4615384615384615,0.2890285161913967
-0.6446280991735536,-0.0167555217060167,-0.5524407926534558
-0.0082644628099171,-0.3670982482863671,1.3499275012083134
0.4628099173553719,-0.4676313785224676,-0.1503141614306428
-0.5702479338842973,-0.4645849200304646,0.2455292411793136
0.5371900826446281,-0.4676313785224676,-0.4248429192846786
0.1074380165289259,0.1203351104341203,-0.848235862735621
-0.4710743801652891,-0.4676313785224676,1.195263412276462
0.644628099173554,0.4645849200304646,0.1029482841952635
0.5702479338842976,0.3061690784463061,-0.2793620106331562
0.090909090909091,0.2376237623762376,0.1469308844852585
0.2231404958677688,-0.4082254379284082,-0.0362493958434026
-0.8347107438016527,-0.0243716679360243,1.2522957950700824
0.7685950413223143,0.6153846153846154,-0.5132914451425808
0.0413223140495867,-0.4676313785224676,0.7979700338327694
0.1322314049586778,-0.4265041888804265,1.014016433059449
-0.5950413223140495,-0.4676313785224676,0.4581923634606089
-0.7107438016528923,-0.3031226199543031,-0.0193330111164813
0.1074380165289259,0.0654988575780655,-0.7481875302078298
0.8016528925619836,0.6153846153846154,-0.9043015949734172
0.2314049586776862,0.2589489718202589,-0.6563557274045433
